Zeit in ms, Spannung in Einheitslos
13146462719,0
13146680916,0
13150577757,0
13154591960,0
13158685972,0
13158926820,0
13162899986,0
13167157972,0
13171021352,0
13171254012,0
13175274953,0
13179247027,0
13183397516,0
13183617597,0
13187403288,0
13191468614,0
13195572885,0
13199589604,0
13199810665,0
13203773371,0
13207968376,0
13212132842,0
13212315612,0
13216107995,0
13220187804,0
13224169027,0
13224403195,0
13228354149,0
13232524224,0
13236462498,0
13236699823,0
13240654680,0
13244731150,0
13248773810,0
13249111253,0
13252967173,0
13257101795,0
13261196675,0
13265850116,0
13266086444,0
13269304253,0
13273356855,0
13278523774,0
13278764679,0
13281802116,0
13286345402,0
13289709805,0
13289959804,0
13294033071,0
13298207339,0
13302035518,0
13302270753,0
13306167615,0
13310299661,0
13314808003,0
13315069933,0
13318509074,0
13322718202,0
13326599831,0
13330686973,0
13330932485,0
13334928901,0
13338940694,0
13343094068,0
13343335274,0
13347189510,0
13351208658,0
13355220420,0
13355431074,0
13359703349,0
13363483657,0
13367529978,0
13367743206,0
13371853284,0
13376085943,0
13379808208,0
13384067919,0
13384286016,0
13388409133,0
13392190625,0
13396299559,0
13396507365,0
13400368738,0
13404423906,0
13409118819,0
13409403023,0
13412736524,0
13416802090,0
13420754472,0
13420966245,0
13425130741,0
13429064569,0
13433082797,0
13433288356,0
13437197060,0
13441295830,0
13445533865,0
13449448582,0
13449693740,0
13453623912,0
13457702044,0
13461717690,0
13461975137,0
13466010860,0
13470045525,0
13474010178,0
13474196889,0
13478243751,0
13482428387,0
13486297085,0
13486536865,0
13490474465,0
13494629851,0
13498655517,0
13498984137,0
13502894659,0
13506884668,0
13510935493,0
13515023230,0
13515316906,0
13519251819,0
13523177293,0
13527285757,0
13527543448,0
13531523592,0
13535541316,0
13539550248,0
13539782361,0
13544108590,0
13547916195,0
13551926346,0
13552163651,0
13556076188,0
13560109400,0
13564347086,0
13564560395,0
13568323616,0
13572389003,0
13576505437,0
13580526698,0
13580788667,0
13584718412,0
13588737252,0
13593184729,0
13593424234,0
13597118071,0
13601157374,0
13605064019,0
13605290800,0
13609252109,0
13613375256,0
13617411088,0
13617644469,0
13621683286,0
13625623442,0
13629747106,0
13630016832,0
13633928379,0
13638414767,0
13642030181,0
13646077612,0
13646334311,0
13650430389,0
13654280818,0
13658330348,0
13658571718,0
13662576769,0
13666607883,0
13670623654,0
13670852090,0
13674805572,0
13678842105,0
13683018439,0
13683235429,0
13687090070,0
13691203686,0
13695204108,0
13695493486,0
13699387996,0
13703434044,0
13707527233,0
13711606245,0
13711908530,0
13715746025,0
13719894607,0
13723886036,0
13724119968,0
13728215622,0
13732215509,0
13736219771,0
13736486137,0
13740315573,0
13744513753,0
13748410806,0
13748665463,0
13752583911,0
13756657150,0
13760809382,0
13761095359,0
13764968635,0
13769092749,0
13773063598,0
13777296057,0
13777521099,0
13781646883,0
13785362394,0
13789407164,0
13789626846,0
13793599464,0
13797652136,0
13801748896,0
13802016383,0
13807355025,0
13810598784,0
13814106196,0
13815783698,0
13818354015,0
13824104822,0
13826415700,0
13826660854,0
13832471401,0
13835119090,0
13839883631,0
13843240572,0
13843591033,0
13847657091,0
13852766448,0
13855441248,0
13855656903,0
13859282244,0
13863603389,0
13867240941,0
13867468662,0
13871519334,0
13875663158,0
13879543718,0
13879764220,0
13883772417,0
13887793323,0
13891823182,0
13892078839,0
13896026003,0
13900130631,0
13904122668,0
13908172685,0
13908371375,0
13912392728,0
13916436861,0
13920458812,0
13920735195,0
13924655049,0
13928782939,0
13932748435,0
13933050470,0
13937039590,0
13941068032,0
13945036169,0
13945253789,0
13949256182,0
13953473216,0
13957317887,0
13961424522,0
13961586359,0
13965637510,0
13969782238,0
13973667304,0
13973840015,0
13979550942,0
13982090852,0
13986389020,0
13986619225,0
13990220973,0
13994487753,0
13998304021,0
13998501951,0
14003516118,0
14006564151,0
14010556284,0
14010813134,0
14016750258,0
14021795923,0
14024135925,0
14026968577,0
14028499549,0
14031240461,0
14039106797,0
14040916164,0
14041324721,0
14043413325,0
14050149463,0
14052722087,0
14055685972,0
14058853805,0
14059725502,0
14066957476,0
14069595558,0
14071360131,0
14073910384,0
14076084003,0
14076271000,0
14080222004,0
14084576395,0
14088360405,0
14092375254,0
14092488455,0
14096530153,0
14100643771,0
14104787684,0
14104971897,0
14108846074,0
14112966260,0
14117017402,0
14117154498,0
14121164811,0
14125221848,0
14129315633,0
14129414813,0
14133398094,0
14137521977,0
14141644860,0
14141719150,0
14145765393,0
14149728882,0
14153968577,0
14157923187,0
14158045547,0
14162181344,0
14166247436,0
14170334540,0
14170542862,0
14174525554,0
14178617267,0
14183363790,0
14183790699,0
14188049792,0
14191102759,0
14195297012,0
14195672354,0
14199461235,0
14204494461,0
14208476707,0
14209100338,0
14213407539,0
14215508529,0
14219759608,0
14223716409,0
14224172966,0
14230082986,0
14233346537,0
14237147827,0
14237490443,0
14240428267,0
14244282423,0
14248339609,0
14248821121,0
14252687009,0
14257101741,0
14260670256,0
14261211391,0
14264845831,0
14268837575,0
14272841402,0
14273280394,0
14279800405,0
14282217139,0
14285351426,0
14290523117,0
14291180273,0
14293483667,0
14297614609,0
14301506712,0
14301924552,0
14306817389,0
14309813100,0
14315325360,0
14315857346,0
14319005812,0
14322143213,0
14326176858,0
14326519171,0
14332453158,0
14335368898,0
14339295013,0
14341007769,0
14343107678,0
14347399768,0
14350798046,0
14354822014,0
14355257276,0
14359095896,0
14364608144,0
14367545865,0
14368087264,0
14371366912,0
14375367189,0
14379742858,0
14380179362,0
14384009310,0
14387973906,0
14392392241,0
14392792703,0
14395949815,0
14401278897,0
14404102300,0
14404957044,0
14408263245,0
14412522907,0
14416617288,0
14420505495,0
14421256492,0
14424461280,0
14428721738,0
14434128907,0
14434580136,0
14437251086,0
14440833235,0
14445752132,0
14446158505,0
14451572283,0
14455149812,0
14457224487,0
14457716374,0
14461489055,0
14465497060,0
14469394241,0
14474299351,0
14474824668,0
14478683928,0
14483696082,0
14486470124,0
14486946834,0
14490100176,0
14495103152,0
14498952340,0
14499416977,0
14503452142,0
14506478744,0
14512139980,0
14513179549,0
14514840377,0
14518738836,0
14522690685,0
14523101974,0
14527844126,0
14532221976,0
14535264226,0
14539108565,0
14539496804,0
14543324385,0
14548715936,0
14551222705,0
14551437822,0
14555406970,0
14559364830,0
14563476776,0
14564456474,0
14567586240,0
14571789061,0
14575750599,0
14575921076,0
14580036990,0
14583978175,0
14588038827,0
14588207103,0
14592155161,0
14596244348,0
14600325247,0
14604396506,0
14604541975,0
14608660703,0
14612638902,0
14616662071,0
14616819014,0
14620899863,0
14625072346,0
14628982113,0
14629144522,0
14633143915,0
14637175207,0
14641325667,0
14641471872,0
14645420784,0
14649533834,0
14653581783,0
14653750658,0
14657780371,0
14661842126,0
14665920640,0
14669968339,0
14670176147,0
14674181004,0
14678403748,0
14682296848,0
14682469238,0
14686442198,0
14690490071,0
14694554796,0
14694703922,0
14698681005,0
14702814629,0
14706829075,0
14707062543,0
14711068836,0
14715129002,0
14719119639,0
14719327365,0
14723317064,0
14727901085,0
14731998835,0
14739648912,0
14739854038,0
14740086241,0
14743753443,0
14747819261,0
14748071840,0
14753245949,0
14756043802,0
14760123848,0
14760345141,0
14765856952,0
14771585895,0
14773725359,0
14774064415,0
14778148425,0
14780594295,0
14784668120,0
14784896170,0
14791152890,0
14792856796,0
14797027343,0
14801079863,0
14801293272,0
14808270389,0
14811017942,0
14820494266,0
14820752377,0
14821003225,0
14821952278,0
14828231873,0
14829582805,0
14829846070,0
14833930363,0
14839966210,0
14840204526,0
14842100698,0
14846132466,0
14850206420,0
14850441743,0
14856136112,0
14858441990,0
14867170330,0
14867381922,0
14867591047,0
14873095227,0
14874794617,0
14878821580,0
14879060132,0
14883234150,0
14889123788,0
14891104563,0
14891207549,0
14899449521,0
14899549404,0
14904513836,0
14904633181,0
14910456274,0
14911547607,0
14915644238,0
14916973770,0
14919748892,0
14924209015,0
14932562919,0
14932661583,0
14932747821,0
14936306535,0
14941962361,0
14944830404,0
14944959988,0
14948480198,0
14952771842,0
14957701350,0
14957813716,0
14960757563,0
14964894296,0
14968920987,0
14969017131,0
14973089954,0
14977107546,0
14981177164,0
14981298948,0
14987049646,0
14989440876,0
14993523286,0
14997658873,0
14997820861,0
15001681913,0
15005756394,0
15009884951,0
15009985389,0
15014029132,0
15018049182,0
15022172972,0
15022273463,0
15026277680,0
15030437947,0
15034422167,0
15034549945,0
15038593044,0
15042785486,0
15046772540,0
15050782345,0
15050939888,0
15055008648,0
15059185097,0
15063055440,0
15063227350,0
15067233633,0
15071326060,0
15075490523,0
15075598242,0
15079537907,0
15083572354,0
15087659828,0
15087785905,0
15091823361,0
15095883089,0
15099968640,0
15100067599,0
15104130901,0
15108175772,0
15112198952,0
15116350709,0
15116494825,0
15120430573,0
15124522662,0
15128570530,0
15128687977,0
15132730797,0
15136893241,0
15140933754,0
15141022756,0
15145049936,0
15149153104,0
15153584019,0
15153725948,0
15157332415,0
15161573576,0
15165572920,0
15165686478,0
15169607116,0
15173774912,0
15177762012,0
15181955749,0
15182041147,0
15186054549,0
15190061795,0
15194095397,0
15194210970,0
15198395804,0
15202370853,0
15206560452,0
15206677761,0
15210552585,0
15214755376,0
15218724541,0
15218852665,0
15223154928,0
15227066027,0
15231057656,0
15231249006,0
15235368850,0
15239350311,0
15243621850,0
15248827329,0
15249320219,0
15253095277,0
15256218416,0
15260213346,0
15260701758,0
15264624229,0
15268588814,0
15272344594,0
15272915449,0
15279553714,0
15280544233,0
15285001667,0
15285532718,0
15290530034,0
15293088013,0
15298091606,0
15298642227,0
15301308038,0
15305324404,0
15309345895,0
15313307749,0
15313803525,0
15317626301,0
15322417056,0
15327101806,0
15327749877,0
15329967526,0
15335274022,0
15337731405,0
15338185559,0
15343072621,0
15346115109,0
15350299405,0
15350821995,0
15355686157,0
15358737821,0
15366649984,0
15367317937,0
15367751952,0
15371792754,0
15374742753,0
15378819276,0
15379328607,0
15384500519,0
15388189090,0
15393400424,0
15393982117,0
15398855213,0
15399612663,0
15403365396,0
15403808958,0
15407612228,0
15413273380,0
15417232467,0
15417707762,0
15420838605,0
15424384203,0
15427999263,0
15428438486,0
15433027845,0
15436257163,0
15441059952,0
15444559459,0
15445154996,0
15449286369,0
15452639968,0
15457005281,0
15457247425,0
15460583472,0
15464640301,0
15469748530,0
15470056091,0
15472801431,0
15476816813,0
15480893724,0
15481013609,0
15485047012,0
15489122666,0
15493254553,0
15493454606,0
15497303892,0
15501443317,0
15505469154,0
15509744615,0
15509900637,0
15513706051,0
15517773470,0
15522007826,0
15522173643,0
15526126475,0
15530177001,0
15534173787,0
15534397561,0
15538515051,0
15542473361,0
15546833735,0
15547377501,0
15551098778,0
15558488571,0
15559224744,0
15563103581,0
15563466403,0
15567554812,0
15571444547,0
15575403773,0
15575843968,0
15579837870,0
15584225703,0
15587924227,0
15588327236,0
15592572020,0
15598047070,0
15599955580,0
15600372267,0
15606089694,0
15608302439,0
15614488537,0
15615205390,0
15616560226,0
15624275080,0
15624928360,0
15628615749,0
15629155667,0
15633468013,0
15636989234,0
15641000199,0
15641567882,0
15645355871,0
15651184615,0
15653679438,0
15654574398,0
15657694971,0
15661447448,0
15668269504,0
15668798514,0
15670272993,0
15674010448,0
15679339968,0
15679927529,0
15682104714,0
15688109613,0
15690410820,0
15695547111,0
15696178569,0
15698734446,0
15702647658,0
15707005401,0
15707498172,0
15712203735,0
15715416064,0
15718747894,0
15719205042,0
15723120930,0
15727055545,0
15733358198,0
15734500850,0
15735480632,0
15739605572,0
15744205679,0
15744820064,0
15747263134,0
15751606368,0
15755777996,0
15759418693,0
15759615664,0
15763961175,0
15767606519,0
15771673468,0
15771811988,0
15775840276,0
15779948288,0
15784031208,0
15784163389,0
15788134523,0
15792248779,0
15796411220,0
15796574631,0
15800370552,0
15804472180,0
15808511115,0
15808660542,0
15813424999,0
15817300068,0
15820914301,0
15824982428,0
15825160157,0
15829015516,0
15833126434,0
15837340210,0
15837446222,0
15841484275,0
15845413328,0
15849579693,0
15849658392,0
15853626489,0
15857842726,0
15861696582,0
15861822858,0
15866045787,0
15870029437,0
15874238900,0
15874365857,0
15878160617,0
15882358969,0
15886407533,0
15890513416,0
15890693853,0
15894820186,0
15898893225,0
15902897619,0
15903195124,0
15907438009,0
15911328268,0
15915399562,0
15915947997,0
15920630124,0
15924472156,0
15928080373,0
15928582408,0
15931956227,0
15936728288,0
15939916422,0
15940422504,0
15944783981,0
15950812566,0
15954894763,0
15957050281,0
15957582279,0
15961412378,0
15965008179,0
15968531493,0
15968972491,0
15972777297,0
15976784138,0
15983531115,0
15984815553,0
15986054655,0
15989250150,0
15994367150,0
15994931113,0
15998733089,0
16001485561,0
16005460846,0
16005993952,0
16010218596,0
16013908489,0
16019335852,0
16021812800,0
16022293626,0
16026650437,0
16031514837,0
16034072036,0
16034455100,0
16038316163,0
16042381104,0
16046535471,0
16047043103,0
16051973825,0
16055441604,0
16061204828,0
16061617832,0
16063003290,0
16066959655,0
16070960377,0
16071341738,0
16075392849,0
16080057248,0
16084820784,0
16087577271,0
16088165645,0
16093805780,0
16095637539,0
16100612448,0
16102171816,0
16103985265,0
16109423975,0
16112703558,0
16113252870,0
16116181282,0
16120032756,0
16123956728,0
16124135058,0
16128276451,0
16132180266,0
16136208168,0
16140284442,0
16140420144,0
16144607023,0
16148621022,0
16152578512,0
16152705120,0
16156741950,0
16160790004,0
16164941179,0
16165026198,0
16169047949,0
16173128561,0
16177215245,0
16177321219,0
16181363054,0
16185352853,0
16189539191,0
16189656221,0
16193659382,0
16197661737,0
16201798158,0
16205889421,0
16206082144,0
16210065067,0
16214302236,0
16218242618,0
16218473927,0
16222623691,0
16226526937,0
16231699209,0
16232096104,0
16235560863,0
16239078903,0
16243344107,0
16243719548,0
16247224916,0
16251243776,0
16255219837,0
16255550828,0
16259812660,0
16263552610,0
16268037569,0
16271604191,0
16272050509,0
16277250104,0
16281532619,0
16284207852,0
16284605505,0
16289577568,0
16292574325,0
16297681236,0
16298169171,0
16300730111,0
16305561092,0
16308582356,0
16309024795,0
16313457312,0
16318479419,0
16321250761,0
16321759098,0
16324990070,0
16329135097,0
16334234603,0
16337740236,0
16338195093,0
16342170608,0
16346189677,0
16349640314,0
16350093734,0
16353975240,0
16357796880,0
16362723597,0
16363238544,0
16366054397,0
16370018679,0
16374101903,0
16374419792,0
16378381789,0
16383203653,0
16388395147,0
16389228896,0
16390719270,0
16394582292,0
16399650825,0
16402655933,0
16403109734,0
16407021957,0
16411070489,0
16415976113,0
16416902834,0
16419152620,0
16423346859,0
16427242388,0
16427715403,0
16432966165,0
16435528911,0
16439480921,0
16439917074,0
16443823295,0
16449271925,0
16453232332,0
16453668010,0
16456531340,0
16460190816,0
16464991486,0
16468279727,0
16468634530,0
16473149585,0
16477003170,0
16482166155,0
16483220700,0
16484732646,0
16488716609,0
16492738408,0
16493140084,0
16500633039,0
16504361278,0
16508089782,0
16508500181,0
16509341465,0
16515591968,0
16517263827,0
16517565071,0
16523958779,0
16525745490,0
16531066519,0
16533769925,0
16534309165,0
16538392942,0
16542041664,0
16547027301,0
16547242502,0
16550015612,0
16554608210,0
16558063090,0
16558201713,0
16563398774,0
16566249121,0
16570371342,0
16570496467,0
16574540503,0
16578580188,0
16582719429,0
16582838040,0
16586713250,0
16590955890,0
16594928448,0
16599003693,0
16599138719,0
16603166288,0
16607278985,0
16611380895,0
16611502229,0
16615443372,0
16619551008,0
16623716183,0
16623849633,0
16627941256,0
16631966834,0
16636038075,0
16636325210,0
16640170739,0
16644247785,0
16648639667,0
16652524241,0
16652946536,0
16657968016,0
16660679443,0
16665165316,0
16665615678,0
16669024883,0
16673783111,0
16677225161,0
16677572734,0
16683221870,0
16685461442,0
16690256950,0
16690737124,3
16693532871,1
16702109549,5
16703034984,9
16705577930,5
16706097687,7
16710633735,10
16715413410,13
16718270774,11
16722484617,9
16726451930,12
16732286346,13
16735993783,14
16738649023,13
16742725106,13
16746945807,13
16751282101,12
16755098456,12
16759507090,11
16763513391,12
16767431798,18
16771490964,15
16775500702,21
16779601188,22
16783912788,22
16787928220,28
16792572483,24
16796175721,23
16800208495,18
16804406848,21
16808756975,24
16812497728,17
16816824663,28
16820811579,21
16826969804,28
16830679645,23
16836066938,26
16838178537,24
16848040853,31
16849298921,24
16853249369,24
16858058456,21
16861791655,24
16866840688,22
16871415965,24
16875392638,21
16879285088,23
16881733341,21
16886328649,21
16889852916,20
16893940403,18
16898042700,12
16898163420,5
16902205758,2
16906243969,0
16910365770,0
16914508557,0
16914612259,0
16918539368,0
16922574498,0
16926792848,0
16926926247,0
16930822409,26
16934991591,22
16939056935,25
16943177787,25
16947219357,21
16951364531,27
16955408167,24
16959509915,29
16963745466,20
16967694334,19
16975822003,20
16979967850,23
16984003282,36
16988137233,31
16992216968,32
16996267584,33
17000444071,34
17004509121,36
17009309797,27
17012783886,26
17016985326,27
17021047241,27
17025124613,30
17029575041,27
17033417261,23
17037443641,21
17041566413,13
17046459464,16
17049690630,34
17054075999,33
17057973219,34
17062174487,35
17066158578,37
17070301412,40
17074281639,42
17079980443,45
17082527723,38
17086588779,36
17090703413,40
17095224201,41
17099543102,38
17103273592,44
17107561103,40
17111259411,29
17115466844,31
17119771275,34
17123517833,39
17127624300,36
17132040596,36
17135907027,40
17139903931,35
17143959832,36
17148997874,44
17152239432,46
17156260508,46
17160380146,52
17165134719,45
17168602637,40
17172676072,46
17176759226,46
17181152706,46
17185296653,55
17189147929,46
17193187703,39
17198155983,40
17201374012,44
17205509020,43
17209458246,40
17214167617,35
17217898102,35
17222434157,39
17230166497,41
17234028720,43
17238140273,44
17242155690,53
17246423352,44
17250456054,39
17254571088,52
17258545539,49
17262755351,48
17266736792,50
17271970132,38
17275201110,39
17280302544,46
17283925038,44
17287970015,53
17291264711,48
17295552946,39
17299589924,38
17303893059,38
17307799297,39
17312210386,38
17316303086,44
17320432398,37
17324247442,45
17328275144,43
17332495395,48
17336415671,48
17340484170,50
17344686676,41
17348702609,43
17352834205,48
17356941790,51
17361215884,57
17365196879,51
17369459100,43
17373404743,51
17377437744,50
17381574214,48
17385600563,51
17389740041,42
17393807051,36
17398040297,43
17402127871,45
17406135470,43
17410186392,49
17414319467,46
17418415816,47
17422500855,50
17426567739,53
17431152513,50
17434823092,46
17438945680,49
17443031169,47
17447242916,47
17451274983,49
17455363560,50
17459328864,49
17463596867,46
17467665991,48
17471655165,49
17475824589,46
17480435931,46
17488002318,45
17491996845,37
17496129786,32
17500315981,29
17504293570,28
17508388353,20
17512545348,32
17516617621,24
17520696375,36
17524770944,32
17528979630,24
17533123720,26
17537079593,52
17541255164,48
17547043721,58
17549416167,56
17553621953,49
17557609107,48
17562222031,45
17565803189,45
17569924686,45
17574035427,39
17578158109,42
17582543028,43
17586378921,41
17590374379,41
17594477822,43
17598793378,32
17602892140,21
17606736764,30
17610854150,34
17615760950,31
17619225984,30
17623436627,35
17627234747,22
17632763391,53
17635477368,37
17639747914,39
17643659909,43
17649261531,47
17652241131,51
17656041300,48
17660039759,47
17665468929,53
17672029389,55
17673848640,55
17680318244,51
17680930094,43
17686345659,51
17688793122,55
17692924559,55
17700043841,56
17701092365,49
17705232328,47
17709775211,46
17713338186,47
17719014979,46
17721620829,51
17728290745,45
17729671774,47
17733887752,48
17741901955,43
17747660085,36
17750748140,35
17757188263,35
17758188464,30
17764172910,24
17766454508,30
17770892710,34
17774669864,43
17778839436,36
17786891308,40
17787965049,30
17794030213,40
17794966464,43
17799110873,42
17809199936,40
17809335317,45
17815060123,45
17815497328,36
17824925127,41
17825075373,33
17839057449,32
17839162598,31
17839251515,47
17842150388,58
17846627992,53
17851065213,52
17852327568,55
17856452574,61
17860626607,56
17866958848,53
17868764891,51
17872907057,45
17877026575,48
17881057162,48
17887046638,46
17889228421,46
17893316750,48
17897440000,49
17901516089,51
17905594852,52
17909695304,53
17913783296,56
17919051104,48
17922028543,54
17926193552,54
17930175954,52
17937064159,54
17938361562,54
17942632994,50
17946599295,48
17950687446,47
17954794541,48
17958930463,43
17966087458,44
17967030223,41
17971202853,33
17975288809,31
17979366652,31
17983494571,32
17987553742,46
17995690512,57
17999760850,61
18003903097,55
18007979513,50
18012365222,50
18016160429,53
18020222771,62
18024389396,54
18028493977,47
18032606965,53
18036601493,48
18040753132,50
18044817960,52
18048986566,45
18052982845,47
18057182979,51
18061226611,49
18065321178,55
18069522876,48
18073546139,54
18077721376,50
18081754114,54
18086117125,55
18090098438,52
18094262934,52
18099211362,56
18102559835,52
18106625851,51
18111405723,50
18114907026,48
18119597786,48
18124469895,48
18128642610,49
18131956223,45
18135312092,39
18139441275,30
18143465549,26
18149600300,25
18151847492,29
18157003807,26
18160366412,36
18165512992,30
18169310301,24
18172391668,33
18177703742,48
18180512575,47
18186167943,57
18188597122,53
18192788283,50
18198946922,49
18202201793,46
18205069914,47
18209519566,43
18214624677,39
18217378399,32
18221527509,35
18225646084,34
18230493112,30
18235065366,25
18238612622,31
18241811537,25
18246832155,29
18254742452,26
18258237176,48
18262268105,48
18266631613,55
18270387194,51
18276839038,47
18278605844,47
18283069922,47
18287257183,46
18290769036,44
18294893487,38
18299722365,34
18303554360,26
18308264279,26
18311771938,27
18315215068,36
18319408447,31
18323491634,39
18327589683,32
18331734053,25
18335777954,35
18339815824,32
18344229818,46
18348073430,45
18352226738,41
18356287055,34
18360406313,33
18364431226,35
18368579126,25
18372612622,31
18376705279,28
18381131202,33
18384981304,27
18389132756,37
18393158987,35
18397375014,47
18401404584,58
18405412487,51
18409543459,51
18413854952,47
18417733790,53
18421851351,59
18425906602,50
18430156688,44
18434058332,50
18438230841,50
18442278192,47
18446553041,46
18450497333,41
18454608770,44
18458710900,46
18463172091,45
18467000634,43
18471050273,43
18475119916,39
18479435105,42
18483300655,39
18487393724,33
18491458969,25
18495567022,22
18499642342,41
18507751134,38
18511854542,35
18515930884,33
18520190176,35
18524117692,32
18528207592,26
18532393297,26
18536728991,37
18540472772,37
18544628505,29
18548708880,26
18552771062,20
18556906572,17
18561047016,34
18565176838,30
18569164773,35
18573311754,29
18577410572,27
18581554267,24
18585624516,45
18589669082,48
18593917021,48
18598019447,45
18602079032,41
18606120369,39
18610166106,35
18614933774,28
18618492021,25
18622469372,21
18626567187,25
18630774028,35
18634769049,35
18638923163,46
18643028423,34
18647998424,24
18651210129,34
18655357013,34
18659313973,31
18663565529,41
18667580345,45
18671626351,40
18675695089,37
18679910297,29
18684032729,26
18688076109,34
18692134593,48
18696994465,45
18700455945,44
18704559848,45
18708509141,44
18712853518,45
18716789407,52
18720912412,41
18724951394,35
18729049890,35
18733226477,35
18737235077,41
18741279183,41
18745425394,53
18749468514,52
18754146160,43
18757685147,44
18765781166,44
18770009662,45
18774005557,44
18778442524,42
18782160484,39
18786464586,41
18790337241,45
18794509687,47
18798598094,52
18804616052,50
18807576797,50
18814085653,52
18815498201,56
18821064197,50
18823166339,47
18827590960,45
18833104786,48
18835400854,52
18839983230,51
18843741225,47
18848441592,43
18852258838,42
18855978268,36
18860252683,32
18865562331,31
18868249360,28
18872319521,19
18876473523,27
18880573853,20
18884562552,38
18888736469,29
18892840823,22
18897075758,20
18900990577,47
18905144489,40
18909160550,35
18913357439,24
18917436001,26
18921471176,16
18925547231,38
18929768217,34
18933835173,30
18937883752,22
18942017883,18
18946209607,30
18950265772,41
18954299212,46
18958444047,42
18964462325,35
18966663208,29
18970750826,27
18975579045,27
18978892476,26
18983495503,39
18987234912,32
18991919761,34
18999111358,38
18999408349,32
19003607341,28
19007929228,31
19012011308,32
19016136052,22
19023904786,27
19028431191,29
19033061444,23
19036093148,25
19040763791,27
19044287090,39
19049901746,37
19052822408,37
19056549392,26
19062623043,21
19065459700,39
19068893164,50
19073047345,53
19077056709,53
19081369687,53
19085291343,45
19089417335,45
19093497834,47
19097608968,42
19101705290,41
19106050534,41
19109967484,39
19114035226,32
19118358192,36
19122172130,27
19126240600,27
19131549680,21
19134529969,22
19138521221,33
19142608520,25
19146793312,23
19150945352,26
19154987279,34
19159080608,32
19163171088,47
19167259709,43
19171320053,41
19175417259,32
19179567495,22
19183653004,29
19187933548,26
19191848896,26
19195962343,30
19200091330,27
19204134751,19
19208189692,17
19212330421,22
19216387388,38
19220558999,29
19224592204,24
19228807764,36
19232844531,39
19236921557,29
19241027443,38
19245141825,43
19249138080,42
19253640299,36
19257347365,29
19261452840,21
19265786603,40
19269716346,31
19277780660,32
19281834567,38
19285917050,34
19290071156,30
19294158110,23
19298419136,31
19302830667,56
19306433076,49
19310502722,45
19314927541,42
19318800382,48
19322788963,46
19326921355,45
19332007800,44
19335127540,36
19339185156,34
19343313045,33
19347540754,39
19351513966,47
19355603396,40
19359683142,44
19364200974,52
19367989355,52
19372093481,55
19376126488,53
19381127577,52
19384354917,52
19388455204,52
19392475031,52
19396576020,57
19400644478,52
19404831538,48
19408898122,37
19413205156,47
19417349307,46
19421202448,46
19425241069,52
19429453229,46
19433503716,45
19437589513,49
19441687646,51
19446106585,50
19449851154,48
19454043517,40
19458116890,43
19462200614,38
19466229855,29
19470397356,30
19474449895,28
19478672117,25
19482570470,54
19486769811,40
19490891220,37
19495094577,37
19499086269,35
19503144184,36
19507211601,33
19511338070,23
19515462403,29
19519937210,21
19523618363,23
19531684188,15
19535770253,27
19539850822,23
19544034627,19
19548544386,22
19552224683,38
19556242775,32
19560354170,28
19564890477,39
19568569182,35
19572617419,32
19576732049,28
19580902459,27
19584968018,29
19589080704,44
19593114457,39
19598067301,39
19601424947,34
19605663492,27
19609532444,34
19615123107,53
19617759441,58
19621989172,44
19625964193,40
19630146951,39
19634234807,38
19638274400,37
19642325550,53
19646432869,53
19650571111,47
19654603176,49
19658649446,53
19662939803,46
19667026058,45
19671123411,44
19675110823,44
19679505917,40
19683262886,47
19687441430,36
19691502910,29
19695617843,38
19699797574,50
19703843322,48
19707897947,56
19712015707,56
19716173161,56
19720195686,47
19724346626,48
19728575633,48
19732557340,48
19736962279,47
19740692177,50
19744740201,46
19748972127,52
19753183455,52
19757139077,52
19761167294,55
19765210020,49
19769908139,45
19773426484,49
19777513387,53
19781682730,55
19789683749,50
19793770187,51
19797946276,50
19802071796,49
19808124579,42
19812190793,41
19814336795,37
19819341215,31
19822623411,23
19828085086,26
19830652739,24
19834724869,32
19839224293,26
19845849265,19
19847269589,43
19851144804,52
19856329357,46
19859538651,40
19863474854,50
19867544915,44
19871769746,37
19875924581,34
19879928848,30
19884004696,31
19888168306,42
19892171131,37
19896968557,30
19900560793,30
19904481845,24
19908516253,32
19913148021,38
19916766467,42
19920930687,46
19925008793,38
19930507083,27
19933207898,28
19937479898,27
19941319658,32
19945526734,32
19949676486,37
19954106107,41
19957704675,32
19961912412,25
19966039557,33
19970118935,34
19974166919,38
19978212630,37
19982270759,38
19986494360,35
19990578998,29
19994618472,34
19998801856,50
20003144370,57
20006952927,56
20011063974,58
20015131230,58
20019212749,55
20023289746,49
20027403124,57
20031543613,53
20035615210,46
20039709780,46
20047770678,40
20051934566,39
20056017373,37
20060026066,33
20064198281,41
20068340777,40
20072367315,39
20076388018,42
20080547233,47
20084717799,58
20088713178,56
20092803046,49
20097452756,47
20101098080,53
20105098735,53
20109207651,52
20113378333,54
20117575773,46
20121566347,42
20125628131,45
20129835144,45
20133892048,46
20139452435,46
20142320011,45
20147602000,49
20151002588,56
20154326498,54
20158382688,53
20163153794,43
20166597640,49
20170901065,54
20174839888,56
20178984477,55
20183067232,51
20187151838,48
20191186506,48
20195855643,47
20199454289,45
20203412933,42
20207549691,36
20211796867,34
20215753289,31
20219992063,28
20224026005,17
20228182223,26
20232231818,18
20236442247,25
20240350825,23
20244485120,47
20248680700,42
20253502423,47
